_NMR_spectrometer.Field_strength,'750','enumeration_text', 5,
_NMR_spectrometer.Field_strength,'800','enumeration_text', 6,
_NMR_spectrometer.Field_strength,'850','enumeration_text', 7,
_NMR_spectrometer.Field_strength,'900','enumeration_text', 8,
_NMR_spectrometer.Field_strength,'920','enumeration_text', 9,
_NMR_spectrometer.Field_strength,'950','enumeration_text', 10,
_NMR_spectrometer.Field_strength,'1000','enumeration_text', 11,
_NMR_spectrometer.Field_strength,'1100','enumeration_text', 12,
_NMR_spectrometer.Field_strength,'1200','enumeration_text', 13,
_NMR_spectrometer.Manufacturer,'Bruker','enumeration_text', 1,
_NMR_spectrometer.Manufacturer,'GE','enumeration_text', 2,
_NMR_spectrometer.Manufacturer,'JEOL','enumeration_text', 3,
_NMR_spectrometer.Manufacturer,'Varian','enumeration_text', 4,
_NMR_spectrometer.Manufacturer,'Agilent','enumeration_text', 5,
_NMR_spectrometer.Manufacturer,'Cambridge','enumeration_text', 6,
_NMR_spectrometer.Manufacturer,'Oxford','enumeration_text', 7,
_NMR_spectrometer.Manufacturer,'FBML','enumeration_text', 8,
_NMR_spectrometer.Manufacturer,'Nicolet','enumeration_text', 9,
_NMR_spectrometer.Manufacturer,'Home-built','enumeration_text', 10,
_NMR_spectrometer.Manufacturer,'na','enumeration_text', 11,
_NMR_spectrometer.Model,'AM','"from Bruker"', 1,
_NMR_spectrometer.Model,'AMX','"from Bruker"', 2,
_NMR_spectrometer.Model,'ARX','"from Bruker"', 3,
_NMR_spectrometer.Model,'Avance','"from Bruker"', 4,
_NMR_spectrometer.Model,'CMX',''from Bruker'', 5,
_NMR_spectrometer.Model,'DMX','"from Bruker"', 6,
_NMR_spectrometer.Model,'DPX','"from Bruker"', 7,
_NMR_spectrometer.Model,'DRX','"from Bruker"', 8,
_NMR_spectrometer.Model,'MSL','"from Bruker"', 9,
_NMR_spectrometer.Model,'ECA','"from JEOL"', 10,
_NMR_spectrometer.Model,'ECP','"from JEOL"', 11,
_NMR_spectrometer.Model,'Uniform NMR System','"from Varian"', 12,
_NMR_spectrometer.Model,'INOVA','"from Varian"', 13,
_NMR_spectrometer.Model,'Unity','"from Varian"', 14,
_NMR_spectrometer.Model,'UnityPlus','"from Varian"', 15,
_NMR_spectrometer.Model,'VXRS','"from Varian"', 16,
_NMR_spectrometer.Model,'Gemini','"from General Electric"', 17,
_NMR_spectrometer.Model,'GSX','"from General Electric"', 18,
_NMR_spectrometer.Model,'GX','"from General Electric"', 19,
_NMR_spectrometer.Model,'OMEGA','"from General Electric"', 20,
_NMR_spectrometer.Model,'OMEGA PSG','"from General Electric"', 21,
_Order_param.Model_fit,'?','enumeration_text', 1,
_Order_param.Model_fit,'Rex','enumeration_text', 2,
_Order_param.Model_fit,'S2','enumeration_text', 3,
_Order_param.Model_fit,'S2$ te','enumeration_text', 4,
_Order_param.Model_fit,'S2$ Rex','enumeration_text', 5,
_Order_param.Model_fit,'S2$ te$ Rex','enumeration_text', 6,
_Order_param.Model_fit,'S2f$ S2$ ts','enumeration_text', 7,
_Order_param.Model_fit,'S2f$ S2s$ ts','enumeration_text', 8,
_Order_param.Model_fit,'S2f$ tf$ S2$ ts','enumeration_text', 9,
_Order_param.Model_fit,'S2f$ tf$ S2s$ ts','enumeration_text', 10,
_Order_param.Model_fit,'S2f$ S2$ ts$ Rex','enumeration_text', 11,
_Order_param.Model_fit,'S2f$ S2s$ ts$ Rex','enumeration_text', 12,
_Order_param.Model_fit,'S2f$ tf$ S2$ ts$ Rex','enumeration_text', 13,
_Order_param.Model_fit,'S2f$ tf$ S2s$ ts$ Rex','enumeration_text', 14,
_Order_parameter_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Order_parameter_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Order_parameter_experiment.Sample_state,'solid','enumeration_text', 3,
_Order_parameter_list.Rex_val_units,'s-1','enumeration_text', 1,
_Order_parameter_list.Rex_val_units,'ms-1','enumeration_text', 2,
_Order_parameter_list.Rex_val_units,'us-1','enumeration_text', 3,
_Order_parameter_list.Tau_e_val_units,'s','enumeration_text', 1,
_Order_parameter_list.Tau_e_val_units,'ms','enumeration_text', 2,
_Order_parameter_list.Tau_e_val_units,'us','enumeration_text', 3,
_Order_parameter_list.Tau_e_val_units,'ns','enumeration_text', 4,
_Order_parameter_list.Tau_e_val_units,'ps','enumeration_text', 5,
_Order_parameter_list.Tau_f_val_units,'s','enumeration_text', 1,
_Order_parameter_list.Tau_f_val_units,'ms','enumeration_text', 2,
_Order_parameter_list.Tau_f_val_units,'us','enumeration_text', 3,
_Order_parameter_list.Tau_f_val_units,'ns','enumeration_text', 4,
_Order_parameter_list.Tau_f_val_units,'ps','enumeration_text', 5,
_Order_parameter_list.Tau_s_val_units,'s','enumeration_text', 1,
_Order_parameter_list.Tau_s_val_units,'ms','enumeration_text', 2,
_Order_parameter_list.Tau_s_val_units,'us','enumeration_text', 3,
_Order_parameter_list.Tau_s_val_units,'ns','enumeration_text', 4,
_Order_parameter_list.Tau_s_val_units,'ps','enumeration_text', 5,
_Other_constraint_expt.Sample_state,'isotropic','enumeration_text', 1,
_Other_constraint_expt.Sample_state,'anisotropic','enumeration_text', 2,
_Other_constraint_expt.Sample_state,'solid','enumeration_text', 3,
_Other_data_experiment.Sample_state,'isotropic','enumeration_text', 1,
_Other_data_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_Other_data_experiment.Sample_state,'solid','enumeration_text', 3,
_Peak_char.Coupling_pattern,'d','doublet', 1,
_Peak_char.Coupling_pattern,'dd',''doublet of doublets'', 2,
_Peak_char.Coupling_pattern,'ddd',''doublet of doublets of doublets'', 3,
_Peak_char.Coupling_pattern,'dm',''doublet of multiplets'', 4,
_Peak_char.Coupling_pattern,'dt',''doublet of triplets'', 5,
_Peak_char.Coupling_pattern,'hxt','hextet', 6,
_Peak_char.Coupling_pattern,'hpt','heptet', 7,
_Peak_char.Coupling_pattern,'m','multiplet', 8,
_Peak_char.Coupling_pattern,'q','quartet', 9,
_Peak_char.Coupling_pattern,'qd',''quartet of doublets'', 10,
_Peak_char.Coupling_pattern,'qn','quintet', 11,
_Peak_char.Coupling_pattern,'s','singlet', 12,
_Peak_char.Coupling_pattern,'sxt','sextet', 13,
_Peak_char.Coupling_pattern,'t','triplet', 14,
_Peak_char.Coupling_pattern,'td',''triplet of doublets'', 15,
_Peak_char.Coupling_pattern,'LR',''long-range coupling'', 16,
_Peak_char.Coupling_pattern,'1JCH',''one J carbon-proton couplings'', 17,
_Peak_constraint_link.Constraint_Sf_category,'RDC_constraints','enumeration_text', 1,
_Peak_constraint_link.Constraint_Sf_category,'general_distance_constraints','enumeration_text', 2,
_Peak_constraint_link.Constraint_Sf_category,'distance_constraints','enumeration_text', 3,
_Peak_constraint_link.Constraint_Sf_category,'torsion_angle_constraints','enumeration_text', 4,
_Peak_constraint_link.Spectral_peak_list_Sf_category,'spectral_peak_list','enumeration_text', 1,
_Peak_general_char.Measurement_method,'absolute height','enumeration_text', 1,
_Peak_general_char.Measurement_method,'height','enumeration_text', 2,
_Peak_general_char.Measurement_method,'relative height','enumeration_text', 3,
_Peak_general_char.Measurement_method,'volume','enumeration_text', 4,
_Peak_general_char.Measurement_method,'number of contours','enumeration_text', 5,
_Peak_general_char.Measurement_method,'integration','enumeration_text', 6,
_PH_param_list.Observed_NMR_param,'chemical shift','enumeration_text', 1,
_PH_param_list.Observed_NMR_param,'coupling constant','enumeration_text', 2,
_PH_param_list.Observed_NMR_param,'peak height','enumeration_text', 3,
_PH_param_list.Observed_NMR_param,'peak volume','enumeration_text', 4,
_PH_titration_experiment.Sample_state,'isotropic','enumeration_text', 1,
_PH_titration_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_PH_titration_experiment.Sample_state,'solid','enumeration_text', 3,
_PH_titration_list.Expt_observed_param,'chemical shift','enumeration_text', 1,
_PH_titration_list.Expt_observed_param,'coupling constant','enumeration_text', 2,
_PH_titration_list.Expt_observed_param,'peak height','enumeration_text', 3,
_PH_titration_list.Expt_observed_param,'peak volume','enumeration_text', 4,
_RDC_constraint_expt.Sample_state,'isotropic','enumeration_text', 1,
_RDC_constraint_expt.Sample_state,'anisotropic','enumeration_text', 2,
_RDC_constraint_expt.Sample_state,'solid','enumeration_text', 3,
_RDC_constraint_list.Constraint_type,'RDC','enumeration_text', 1,
_RDC_constraint_list.Potential_type,'log-harmonic','enumeration_text', 1,
_RDC_constraint_list.Potential_type,'parabolic','enumeration_text', 2,
_RDC_constraint_list.Potential_type,'square-well-parabolic','enumeration_text', 3,
_RDC_constraint_list.Potential_type,'square-well-parabolic-linear','enumeration_text', 4,
_RDC_constraint_list.Potential_type,'upper-bound-parabolic','enumeration_text', 5,
_RDC_constraint_list.Potential_type,'lower-bound-parabolic','enumeration_text', 6,
_RDC_constraint_list.Potential_type,'upper-bound-parabolic-linear','enumeration_text', 7,
_RDC_constraint_list.Potential_type,'lower-bound-parabolic-linear','enumeration_text', 8,
_RDC_experiment.Sample_state,'isotropic','enumeration_text', 1,
_RDC_experiment.Sample_state,'anisotropic','enumeration_text', 2,
_RDC_experiment.Sample_state,'solid','enumeration_text', 3,
_Reference.Class,'abstract','enumeration_text', 1,
_Reference.Class,'book','enumeration_text', 2,
_Reference.Class,'journal','enumeration_text', 3,
_Reference.Class,'thesis','enumeration_text', 4,
_Related_entries.Database_name,'BMRB',''BioMagResBank'', 1,
_Related_entries.Database_name,'BMRB(withdrawn)','enumeration_text', 2,
_Related_entries.Database_name,'PDB',''Protein Databank'', 3,
_Related_entries.Database_name,'TargetDB',''Target registration database'', 4,
_Related_entries.Database_name,'EMDB',''Electron Microscopy Volume Data Bank'', 5,
_Related_entries.Database_name,'BMCD',''Biological Macromolecule Crystallization Database'', 6,
_Related_entries.Database_name,'GB',''GenBank'', 7,
_Related_entries.Database_name,'DBJ',''DNA Data Bank of Japan'', 8,
_Related_entries.Database_name,'EMBL',''European Molecular Biology Laboratory'', 9,
_Related_entries.Database_name,'NCBI','enumeration_text', 10,
_Related_entries.Database_name,'PIR',''Protein Information Resource'', 11,
_Related_entries.Database_name,'REF',''NCBI Reference Sequence'', 12,
_Related_entries.Database_name,'SGD',''Saccharomyces Genome Database'', 13,
_Related_entries.Database_name,'SP',''UniProtKB/Swiss-Prot'', 14,
_Release.Format_type,'NMR-STAR','enumeration_text', 1,
_Release.Format_type,'XML','enumeration_text', 2,
_Release.Type,'original',''First release of the data to the public.'', 1,
_Release.Type,'na',''not available'', 2,
_Release.Type,'update','enumeration_text', 3,
_Release.Type,'revision',''not used now as it is redundant with update aa all revisions are updates'', 4,
_Release.Type,'reformat',''reformatted for new format specification'', 5,
_Rep_conf_refinement.Refine_method,'distance geometry','enumeration_text', 1,
_Rep_conf_refinement.Refine_method,'DGSA-distance geometry simulated annealing','enumeration_text', 2,
_Rep_conf_refinement.Refine_method,'simulated annealing','enumeration_text', 3,
_Rep_conf_refinement.Refine_method,'molecular dynamics','enumeration_text', 4,
_Rep_conf_refinement.Refine_method,'matrix relaxation','enumeration_text', 5,
_Rep_conf_refinement.Refine_method,'torsion angle dynamics','enumeration_text', 6,
_Rep_conf_refinement.Refine_method,'na','enumeration_text', 7,
_Representative_conformer.Type,'experimental','enumeration_text', 1,
_Representative_conformer.Type,'derived experimentally','enumeration_text', 2,
_Representative_conformer.Type,'theoretical','enumeration_text', 3,
_Sample_component.Concentration_val_units,'M','Molar', 1,
_Sample_component.Concentration_val_units,'mM','millimolar', 2,
_Sample_component.Concentration_val_units,'uM','micromolar', 3,
_Sample_component.Concentration_val_units,'nM','nanomolar', 4,
_Sample_component.Concentration_val_units,'%','percent', 5,
_Sample_component.Concentration_val_units,'v/v',''volume to volume'', 6,
_Sample_component.Concentration_val_units,'w/v',''weight to volume percent'', 7,
_Sample_component.Concentration_val_units,'mg',''milligram'', 8,
_Sample_component.Concentration_val_units,'ug',''microgram'', 9,
_Sample_component.Concentration_val_units,'mg/mL',''mg per milliliter'', 10,
_Sample_component.Concentration_val_units,'g/L',''grams per liter'', 11,
_Sample_component.Concentration_val_units,'pM','picomolar', 12,
_Sample_component.Concentration_val_units,'w/w','enumeration_text', 13,
_Sample_component.Concentration_val_units,'% v/v','enumeration_text', 14,
_Sample_component.Concentration_val_units,'% w/v','enumeration_text', 15,
_Sample_component.Concentration_val_units,'% w/w','enumeration_text', 16,
_Sample_component.Concentration_val_units,'mg/L','enumeration_text', 17,
_Sample_component.Concentration_val_units,'mg/uL','enumeration_text', 18,
_Sample_component.Concentration_val_units,'ug/mL','enumeration_text', 19,
_Sample_component.Concentration_val_units,'ug/uL','enumeration_text', 20,
_Sample_component.Concentration_val_units,'mL','enumeration_text', 21,
_Sample_component.Concentration_val_units,'uL','enumeration_text', 22,
_Sample_component.Concentration_val_units,'A260','enumeration_text', 23,
_Sample_component.Concentration_val_units,'eq','enumeration_text', 24,
_Sample_component.Concentration_val_units,'ratio','enumeration_text', 25,
_Sample_component.Concentration_val_units,'saturated','enumeration_text', 26,
_Sample_component.Concentration_val_units,'tablet/100mL','enumeration_text', 27,
_Sample_component.Concentration_val_units,'na','enumeration_text', 28,
_Sample_component.Isotopic_labeling,'natural abundance','enumeration_text', 1,
_Sample_component.Isotopic_labeling,'[U-100% 15N]','enumeration_text', 2,
_Sample_component.Isotopic_labeling,'[U-99% 15N]',''Uniformly labeled with 15N at a level of 99 percent'', 3,
_Sample_component.Isotopic_labeling,'[U-98% 15N]','enumeration_text', 4,
_Sample_component.Isotopic_labeling,'[U-95% 15N]','enumeration_text', 5,
_Sample_component.Isotopic_labeling,'[U-90% 15N]','enumeration_text', 6,
_Sample_component.Isotopic_labeling,'[U-15N]',''Uniformly labeled with 15N at an unknown percentage'', 7,
_Sample_component.Isotopic_labeling,'[U-100% 13C]','enumeration_text', 8,
_Sample_component.Isotopic_labeling,'[U-95% 13C]','enumeration_text', 9,
_Sample_component.Isotopic_labeling,'[U-10% 13C]',''Uniformly labeled with 13C at a level of 10 percent'', 10,
_Sample_component.Isotopic_labeling,'[U-13C]',''Uniformly labeled with 13C at an unknown percentage'', 11,
_Sample_component.Isotopic_labeling,'[U-100% 13C; U-100% 15N]','enumeration_text', 12,
_Sample_component.Isotopic_labeling,'[U-99% 13C; U-99% 15N]',''Uniformly labeled with 13C at 99 percent and 15N at 99 percent'', 13,
_Sample_component.Isotopic_labeling,'[U-98% 13C; U-98% 15N]','enumeration_text', 14,
_Sample_component.Isotopic_labeling,'[U-95% 13C; U-95% 15N]','enumeration_text', 15,
_Sample_component.Isotopic_labeling,'[U-95% 13C; U-90% 15N]','enumeration_text', 16,
_Sample_component.Isotopic_labeling,'[U-10% 13C; U-100% 15N]','enumeration_text', 17,
_Sample_component.Isotopic_labeling,'[U-10% 13C; U-99% 15N]','enumeration_text', 18,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N]',''Uniformly labeled with 13C and 15N at unknown percentages'', 19,
_Sample_component.Isotopic_labeling,'[U-100% 13C; U-100% 15N; U-80% 2H]','enumeration_text', 20,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N; U-2H]',''Uniformly labeled with 13C$ 15N$ and 2H at unknown percentages'', 21,
_Sample_component.Isotopic_labeling,'[U-100% 2H]','enumeration_text', 22,
_Sample_component.Isotopic_labeling,'[U-99% 2H]','enumeration_text', 23,
_Sample_component.Isotopic_labeling,'[U-2H]','enumeration_text', 24,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N]-Ade',''All adenine nucleotides labeled fully with both 13C and 15N'', 25,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N]-Cyt',''All cytosine nucleotides labeled fully with both 13C and 15N'', 26,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N]-Gua',''All guanine nucleotides labeled fully with both 13C and 15N'', 27,
_Sample_component.Isotopic_labeling,'[U-13C; U-15N]-Ura',''All uracil nucleotides labeled fully with both 13C and 15N'', 28,
_Sample_component.Isotopic_labeling,'[U-15N]-Leu',''Uniformly labeled 15N Leu residues'', 29,
_Sample_component.Isotopic_labeling,'[95% 13CA]-Trp',''All Trp residues labeled 95 percent with 13C in the CA position'', 30,
_Sample_component.Mol_common_name,'D2O','enumeration_text', 1,
_Sample_component.Mol_common_name,'DSS','enumeration_text', 2,
