Dictionary sequence,SFCategory,ADIT super category ID,ADIT super category,ADIT category group ID,ADIT category view name,Tag,Item enumerated,Item enumeration closed,Data Type,Nullable,Row Index Key,Source Key,Table Primary Key,Foreign Table,Foreign Column,Loopflag,Seq,Example,SfNamelFlg,Sf category flag,Sf pointer,default value,Tag category,Tag field,BMRB data type,Dictionary description,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Sample_condition_list_label,N,?,VARCHAR(127),NOT NULL,N,?,?,Sample_condition_list,Sf_framecode,N,10820,?,N,N,Y,?,Auto_relaxation_list,Sample_condition_list_label,framecode,The label for the set of experimental sample conditions used to collect the data for determination of the general relaxation values.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Temp_calibration_method,Y,N,VARCHAR(255),?,N,?,?,?,?,N,10830,?,N,N,N,?,Auto_relaxation_list,Temp_calibration_method,text,Method used to calibrate the temperature unit on the NMR spectrometer used to collect the experimental data.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Temp_control_method,Y,N,VARCHAR(255),?,N,?,?,?,?,N,10840,?,N,N,N,?,Auto_relaxation_list,Temp_control_method,text,Method used to control the temperature of the sample to eliminate heating caused by the long spin-lock pulse.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Spectrometer_frequency_1H,N,?,FLOAT,NOT NULL,N,?,?,?,?,N,10850,600.1283731,N,N,N,?,Auto_relaxation_list,Spectrometer_frequency_1H,float,The operating proton frequency in MHz of the NMR spectrometer used to collect the data.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Exact_field_strength,N,?,FLOAT,?,N,?,?,?,?,N,10860,60.777824,N,N,N,?,Auto_relaxation_list,Exact_field_strength,float,The actual spectrometer frequency of the nucleus observed expressed at a high level of precision.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Relaxation_coherence_type,Y,N,VARCHAR(31),NOT NULL,N,?,?,?,?,N,10870,Iz,N,N,N,?,Auto_relaxation_list,Relaxation_coherence_type,line,A code describing the spin(s) involved in the measured relaxation coherence.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Relaxation_val_units,Y,N,VARCHAR(15),NOT NULL,N,?,?,?,?,N,10880,s; s-1; ms,N,N,N,?,Auto_relaxation_list,Relaxation_val_units,code,The units used for the reported relaxation values.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Rex_units,Y,N,VARCHAR(15),?,N,?,?,?,?,N,10890,?,N,N,N,?,Auto_relaxation_list,Rex_units,code,The units used for the reported R exchange values.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Rex_field_strength,N,?,VARCHAR(15),?,N,?,?,?,?,N,10900,600,N,N,N,?,Auto_relaxation_list,Rex_field_strength,code,1H spectrometer field strength at which Rex values have been measured.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Details,N,?,TEXT,?,N,?,?,?,?,N,10910,?,N,N,N,?,Auto_relaxation_list,Details,text,Text describing the reported relaxation data.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Text_data_format,N,?,VARCHAR(31),?,N,?,?,?,?,N,10920,?,N,N,N,?,Auto_relaxation_list,Text_data_format,line,The data format used to represent the relaxation data as ASCII text in the text block that is the value to the '_Auto_relaxation_list.Text_data' tag.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation values,_Auto_relaxation_list.Text_data,N,?,TEXT,?,N,?,?,?,?,N,10930,?,N,N,N,?,Auto_relaxation_list,Text_data,text,A set of relaxation data formatted as ASCII text.,?
,auto_relaxation,6,kinetics,422,NMR experiments used to derive these data,_Auto_relaxation_experiment.Experiment_ID,N,?,INTEGER,NOT NULL,N,?,Y,Experiment,ID,Y,10,?,N,N,N,?,Auto_relaxation_experiment,Experiment_ID,int,Pointer to '_Experiment.ID',?
,auto_relaxation,6,kinetics,422,NMR experiments used to derive these data,_Auto_relaxation_experiment.Experiment_name,N,?,VARCHAR(127),?,N,?,?,Experiment,Name,Y,20,?,N,N,N,?,Auto_relaxation_experiment,Experiment_name,line,The name of an experiment used to determine the data reported. The experiment name should exist in the experiments listed as values to the tag '_Experiment.Name'.,?
,auto_relaxation,6,kinetics,422,NMR experiments used to derive these data,_Auto_relaxation_experiment.Sample_ID,N,?,INTEGER,?,N,?,?,Sample,ID,Y,30,?,N,N,N,?,Auto_relaxation_experiment,Sample_ID,int,Pointer to '_Sample.ID',?
,auto_relaxation,6,kinetics,422,NMR experiments used to derive these data,_Auto_relaxation_experiment.Sample_label,N,?,VARCHAR(127),?,N,?,?,Sample,Sf_framecode,Y,40,?,N,N,Y,?,Auto_relaxation_experiment,Sample_label,framecode,Pointer to a save frame of the category 'sample',?
,auto_relaxation,6,kinetics,422,NMR experiments used to derive these data,_Auto_relaxation_experiment.Sample_state,Y,N,VARCHAR(31),?,N,?,?,?,?,Y,50,?,N,N,N,?,Auto_relaxation_experiment,Sample_state,line,Physical state of the sample.,?
,auto_relaxation,6,kinetics,422,NMR experiments used to derive these data,_Auto_relaxation_experiment.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Auto_relaxation_list,Sf_ID,Y,60,?,N,N,N,?,Auto_relaxation_experiment,Sf_ID,int,Pointer to '_Auto_relaxation_list.Sf_ID',?
,auto_relaxation,6,kinetics,422,NMR experiments used to derive these data,_Auto_relaxation_experiment.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,70,?,N,N,N,?,Auto_relaxation_experiment,Entry_ID,code,Pointer to '_Entry.ID',?
,auto_relaxation,6,kinetics,422,NMR experiments used to derive these data,_Auto_relaxation_experiment.Auto_relaxation_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,Auto_relaxation_list,ID,Y,80,?,N,N,N,?,Auto_relaxation_experiment,Auto_relaxation_list_ID,int,Pointer to '_Auto_relaxation_list.ID',?
,auto_relaxation,6,kinetics,422,Software,_Auto_relaxation_software.Software_ID,N,?,INTEGER,NOT NULL,N,?,Y,Software,ID,Y,10,?,N,N,N,?,Auto_relaxation_software,Software_ID,int,Pointer to '_Software.ID',?
,auto_relaxation,6,kinetics,422,Software,_Auto_relaxation_software.Software_label,N,?,VARCHAR(127),NOT NULL,N,?,?,Software,Sf_framecode,Y,20,?,N,N,Y,?,Auto_relaxation_software,Software_label,framecode,Pointer to a save frame of the category 'software',?
,auto_relaxation,6,kinetics,422,Software,_Auto_relaxation_software.Method_ID,N,?,INTEGER,?,N,?,?,Method,ID,Y,30,?,N,N,N,?,Auto_relaxation_software,Method_ID,int,Pointer to '_Method.ID',?
,auto_relaxation,6,kinetics,422,Software,_Auto_relaxation_software.Method_label,N,?,VARCHAR(127),?,N,?,?,Method,Sf_framecode,Y,40,?,N,N,Y,?,Auto_relaxation_software,Method_label,framecode,Pointer to a save frame of the category 'method',?
,auto_relaxation,6,kinetics,422,Software,_Auto_relaxation_software.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Auto_relaxation_list,Sf_ID,Y,50,?,N,N,N,?,Auto_relaxation_software,Sf_ID,int,Pointer to '_Auto_relaxation_list.Sf_ID',?
,auto_relaxation,6,kinetics,422,Software,_Auto_relaxation_software.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,60,?,N,N,N,?,Auto_relaxation_software,Entry_ID,code,Pointer to '_Entry.ID',?
,auto_relaxation,6,kinetics,422,Software,_Auto_relaxation_software.Auto_relaxation_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,Auto_relaxation_list,ID,Y,70,?,N,N,N,?,Auto_relaxation_software,Auto_relaxation_list_ID,int,Pointer to '_Auto_relaxation_list.ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.ID,N,?,INTEGER,NOT NULL,Y,?,Y,?,?,Y,10,?,N,N,N,?,Auto_relaxation,ID,int,Unique identifier for the observed relaxation value.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Assembly_ID,N,?,INTEGER,?,N,?,?,Assembly,ID,Y,20,?,N,N,N,?,Auto_relaxation,Assembly_ID,int,Pointer to '_Assembly.ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Assembly_atom_ID,N,?,INTEGER,?,N,?,?,Atom,Assembly_atom_ID,Y,30,?,N,N,N,?,Auto_relaxation,Assembly_atom_ID,int,Pointer to '_Atom.Assembly_atom_ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Entity_assembly_ID,N,?,INTEGER,NOT NULL,N,?,?,Entity_assembly,ID,Y,40,?,N,N,N,?,Auto_relaxation,Entity_assembly_ID,int,Pointer to '_Entity_assembly.ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Entity_ID,N,?,INTEGER,NOT NULL,N,?,?,Entity,ID,Y,50,?,N,N,N,?,Auto_relaxation,Entity_ID,int,Pointer to '_Entity.ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Comp_index_ID,N,?,INTEGER,NOT NULL,N,?,?,Entity_comp_index,ID,Y,60,?,N,N,N,?,Auto_relaxation,Comp_index_ID,int,Pointer to '_Entity_comp_index.ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Seq_ID,N,?,INTEGER,NOT NULL,N,?,?,Entity_poly_seq,Num,Y,70,?,N,N,N,?,Auto_relaxation,Seq_ID,int,Pointer to '_Entity_poly_seq.Num',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Comp_ID,N,?,CHAR(12),NOT NULL,N,?,?,Chem_comp,ID,Y,80,?,N,N,N,?,Auto_relaxation,Comp_ID,code,Pointer to '_Chem_comp.ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Atom_ID,N,?,CHAR(12),NOT NULL,N,?,?,Chem_comp_atom,Atom_ID,Y,90,?,N,N,N,?,Auto_relaxation,Atom_ID,atcode,Pointer to '_Chem_comp_atom.Atom_ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Atom_type,N,?,VARCHAR(15),NOT NULL,N,?,?,?,?,Y,100,?,N,N,N,?,Auto_relaxation,Atom_type,code,The value for this tag is a standard IUPAC abbreviation for an element (i.e.$ H$ C$ P$ etc).,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Atom_isotope_number,N,?,INTEGER,?,N,?,?,?,?,Y,110,?,N,N,N,?,Auto_relaxation,Atom_isotope_number,int,The mass number for the chemical element defined by the tag '_Atom_type' or any of its related tags.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Auto_relaxation_val,N,?,FLOAT,NOT NULL,N,?,?,?,?,Y,120,?,N,N,N,?,Auto_relaxation,Auto_relaxation_val,float,The relaxation value.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Auto_relaxation_val_err,N,?,FLOAT,?,N,?,?,?,?,Y,130,?,N,N,N,?,Auto_relaxation,Auto_relaxation_val_err,float,The estimated error in the reported relaxation value.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Rex_val,N,?,FLOAT,?,N,?,?,?,?,Y,140,?,N,N,N,?,Auto_relaxation,Rex_val,float,The exchange broadening contribution value.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Rex_val_err,N,?,FLOAT,?,N,?,?,?,?,Y,150,?,N,N,N,?,Auto_relaxation,Rex_val_err,float,The estimated error in the fitted exchange broadening contribution value.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Resonance_ID,N,?,INTEGER,?,N,?,?,Resonance,ID,Y,160,?,N,N,N,?,Auto_relaxation,Resonance_ID,int,Pointer to '_Resonance.ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Auth_entity_assembly_ID,N,?,VARCHAR(15),?,N,?,?,?,?,Y,170,?,N,N,N,?,Auto_relaxation,Auth_entity_assembly_ID,code,An alternative identifier for Entity_assembly_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.  Note that the value is not required to be a number and does not need to correspond to,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Auth_seq_ID,N,?,VARCHAR(15),?,N,?,?,?,?,Y,180,-3,N,N,N,?,Auto_relaxation,Auth_seq_ID,code,An alternative identifier for Seq_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.  Note that the value is not required to be a number and does not need to correspond to the value fo,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Auth_comp_ID,N,?,VARCHAR(15),?,N,?,?,?,?,Y,190,DPN,N,N,N,?,Auto_relaxation,Auth_comp_ID,code,An alternative identifier for Comp_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Auth_atom_ID,N,?,VARCHAR(15),?,N,?,?,?,?,Y,200,HB1,N,N,N,?,Auto_relaxation,Auth_atom_ID,code,An alternative identifier for Atom_ID that may be provided by an author in order to match that used in the publication that describes the experimental data.,?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Sf_ID,N,?,INTEGER,NOT NULL,N,?,?,Auto_relaxation_list,Sf_ID,Y,210,?,N,N,N,?,Auto_relaxation,Sf_ID,int,Pointer to '_Auto_relaxation_list.Sf_ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,Y,220,?,N,N,N,?,Auto_relaxation,Entry_ID,code,Pointer to '_Entry.ID',?
,auto_relaxation,6,kinetics,422,Auto-relaxation,_Auto_relaxation.Auto_relaxation_list_ID,N,?,INTEGER,NOT NULL,N,?,Y,Auto_relaxation_list,ID,Y,230,?,N,N,N,?,Auto_relaxation,Auto_relaxation_list_ID,int,Pointer to '_Auto_relaxation_list.ID',?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Sf_category,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,10940,?,N,Y,N,?,Theoretical_auto_relaxation_list,Sf_category,code,Category definition for the information content of the save frame,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Sf_framecode,N,?,VARCHAR(127),NOT NULL,N,?,?,?,?,N,10950,?,Y,N,N,auto_relaxation_list_1,Theoretical_auto_relaxation_list,Sf_framecode,framecode,A label for the save frame that describes in very brief terms the information contained in the save frame.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Entry_ID,N,?,CHAR(12),NOT NULL,N,?,Y,Entry,ID,N,10960,?,N,N,N,?,Theoretical_auto_relaxation_list,Entry_ID,code,Pointer to '_Entry.ID',?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Sf_ID,N,?,INTEGER,NOT NULL,N,Y,?,?,?,N,10970,?,N,N,N,?,Theoretical_auto_relaxation_list,Sf_ID,int,An interger value that is the unique identifier for the save frame that applies across the archive.  This value is not stable and may be reassigned each time the data are loaded into a database system.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.ID,N,?,INTEGER,NOT NULL,N,Y,Y,?,?,N,10980,?,N,N,N,?,Theoretical_auto_relaxation_list,ID,int,An integer value that uniquely identifies this save frame of general relaxation data from other save frames of this category in an entry.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Name,N,?,VARCHAR(127),?,N,?,?,?,?,N,10990,?,N,N,N,?,Theoretical_auto_relaxation_list,Name,line,A name assigned to the save frame.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Data_file_name,N,?,VARCHAR(127),?,N,?,?,?,?,N,11000,?,N,N,N,?,Theoretical_auto_relaxation_list,Data_file_name,line,The name of the file submitted with this depostion that contains the quantitative data for this save frame.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Sample_condition_list_ID,N,?,INTEGER,NOT NULL,N,?,?,Sample_condition_list,ID,N,11010,?,N,N,N,?,Theoretical_auto_relaxation_list,Sample_condition_list_ID,int,Pointer to '_Sample_condition_list.ID',?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Sample_condition_list_label,N,?,VARCHAR(127),NOT NULL,N,?,?,Sample_condition_list,Sf_framecode,N,11020,?,N,N,Y,?,Theoretical_auto_relaxation_list,Sample_condition_list_label,framecode,The label for the set of experimental sample conditions used to collect the data for determination of the general relaxation values.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Temp_calibration_method,Y,N,VARCHAR(255),?,N,?,?,?,?,N,11030,?,N,N,N,?,Theoretical_auto_relaxation_list,Temp_calibration_method,text,Method used to calibrate the temperature unit on the NMR spectrometer used to collect the experimental data.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Temp_control_method,Y,N,VARCHAR(255),?,N,?,?,?,?,N,11040,?,N,N,N,?,Theoretical_auto_relaxation_list,Temp_control_method,text,Method used to control the temperature of the sample to eliminate heating caused by the long spin-lock pulse.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Spectrometer_frequency_1H,N,?,FLOAT,NOT NULL,N,?,?,?,?,N,11050,600.1283731,N,N,N,?,Theoretical_auto_relaxation_list,Spectrometer_frequency_1H,float,The operating proton frequency in MHz of the NMR spectrometer used to collect the data.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Exact_field_strength,N,?,FLOAT,?,N,?,?,?,?,N,11060,60.777824,N,N,N,?,Theoretical_auto_relaxation_list,Exact_field_strength,float,The actual spectrometer frequency of the nucleus observed expressed at a high level of precision.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Common_relaxation_type_name,Y,N,VARCHAR(15),?,N,?,?,?,?,N,11070,R1,N,N,N,?,Theoretical_auto_relaxation_list,Common_relaxation_type_name,code,Common term used for the type of relaxation phenomena reported.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Relaxation_coherence_type,Y,N,VARCHAR(31),NOT NULL,N,?,?,?,?,N,11080,Iz,N,N,N,?,Theoretical_auto_relaxation_list,Relaxation_coherence_type,line,A code describing the spin(s) involved in the measured relaxation coherence.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Relaxation_val_units,Y,N,VARCHAR(15),NOT NULL,N,?,?,?,?,N,11090,s; s-1; ms,N,N,N,?,Theoretical_auto_relaxation_list,Relaxation_val_units,code,The units used for the reported relaxation values.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Rex_units,Y,N,VARCHAR(15),?,N,?,?,?,?,N,11100,?,N,N,N,?,Theoretical_auto_relaxation_list,Rex_units,code,The units used for the reported R exchange values.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Rex_field_strength,N,?,VARCHAR(15),?,N,?,?,?,?,N,11110,600,N,N,N,?,Theoretical_auto_relaxation_list,Rex_field_strength,code,1H spectrometer field strength at which Rex values have been measured.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Details,N,?,TEXT,?,N,?,?,?,?,N,11120,?,N,N,N,?,Theoretical_auto_relaxation_list,Details,text,Text describing the reported relaxation data.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Text_data_format,N,?,VARCHAR(31),?,N,?,?,?,?,N,11130,?,N,N,N,?,Theoretical_auto_relaxation_list,Text_data_format,line,The data format used to represent the relaxation data as ASCII text in the text block that is the value to the '_Theoretical_auto_relaxation_list.Text_data' tag.,?
,theoretical_auto_relaxation,6,kinetics,424,Theoretical auto-relaxation values,_Theoretical_auto_relaxation_list.Text_data,N,?,TEXT,?,N,?,?,?,?,N,11140,?,N,N,N,?,Theoretical_auto_relaxation_list,Text_data,text,A set of relaxation data formatted as ASCII text.,?
,theoretical_auto_relaxation,6,kinetics,424,NMR experiments used to derive these data,_Theoretical_auto_relaxation_experiment.Experiment_ID,N,?,INTEGER,NOT NULL,N,?,Y,Experiment,ID,Y,10,?,N,N,N,?,Theoretical_auto_relaxation_experiment,Experiment_ID,int,Pointer to '_Experiment.ID',?
,theoretical_auto_relaxation,6,kinetics,424,NMR experiments used to derive these data,_Theoretical_auto_relaxation_experiment.Experiment_name,N,?,VARCHAR(127),?,N,?,?,Experiment,Name,Y,20,?,N,N,N,?,Theoretical_auto_relaxation_experiment,Experiment_name,line,The name of an experiment used to determine the data reported. The experiment name should exist in the experiments listed as values to the tag '_Experiment.Name'.,?
,theoretical_auto_relaxation,6,kinetics,424,NMR experiments used to derive these data,_Theoretical_auto_relaxation_experiment.Sample_ID,N,?,INTEGER,?,N,?,?,Sample,ID,Y,30,?,N,N,N,?,Theoretical_auto_relaxation_experiment,Sample_ID,int,Pointer to '_Sample.ID',?
,theoretical_auto_relaxation,6,kinetics,424,NMR experiments used to derive these data,_Theoretical_auto_relaxation_experiment.Sample_label,N,?,VARCHAR(127),?,N,?,?,Sample,Sf_framecode,Y,40,?,N,N,Y,?,Theoretical_auto_relaxation_experiment,Sample_label,framecode,Pointer to a save frame of the category 'sample',?
